Ativo,Cliente,94.279.908/0001-20,RICARDO ARMELINDO DOS SANTOS,RAS SOLUCOES TECNOLOGICAS,(54) 3342-1411,,ricardo@raseletronicos.net,Marau (RS),RS,"AVENIDA BARAO DO RIO BRANCO, 1511 - SALA 101",CENTRO,99150-000,,,,,Não,,,,,ricardo@raseletronicos.net,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,10.400.253/0001-06,ROBERTO FARIA SOCIEDADE DE ADVOGADOS,RF ADVOGADOS,(13) 99105-6985,,priscila.lima@robertofaria.adv.br,Santos (SP),SP,"RUA LUCAS FORTUNATO, 173",VILA MATIAS,11075-201,,,,,Não,,,,,priscila.lima@robertofaria.adv.br,Não,Não,0.00,280.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,48.137.901/0001-56,ROBUSTA PONTO NET LOCACAO DE EQUIPAMENTOS PNTI LTDA,ROBUSTA PONTO NET LOCACAO,(61) 98539-4933,,cleirrander@gmail.com,Brasília (DF),DF,"QUADRA QUADRA 3 CONJUNTO 1, 2 - LOJA 2 B",SETOR OESTE (VILA ESTRUTURAL),71255-705,,,,,Não,,,,,cleirrander@gmail.com,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,34.207.599/0001-50,RODRIGO NONATO SOUSA DA CRUZ,AGUIA SERVICOS ESPECIALIZADOS,(19) 98854-8534,,adm@aguiaserv.com,Limeira (SP),SP,"R PREFEITO MARCILIANO, 480 - SALA 01",CIDADE JARDIM,13480-273,,,,417.559.630.112,Sim,,Prestação de Serviços,,,adm@aguiaserv.com,Não,Não,0.00,219.90,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,09.536.213/0001-07,RP CLINICA ODONTOLOGICA LTDA,ODONTOCOMPANY LUZIANIA,(61) 9982-3637,,financeiroodclza@gmail.com,Luziânia (GO),GO,"PC NIRSON CARNEIRO LOBO, S/N - QUADRA37 LOTE A SALA 03",CENTRO,72800-060,,,,,Não,,Prestação de Serviços,,,financeiroodclza@gmail.com,Não,Não,0.00,"5,131.80",,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,47.530.195/0001-45,RQ PRESTACAO DE SERVICOS ADMINISTRATIVOS LTDA,SO MULTAS CURVELO,(38) 99857-7158,Victor,victorcosta@somultas.com,Curvelo (MG),MG,"RUA JUVENAL BORGES, 116",CENTRO,35790-198,,,,,Não,,,,,victorcosta@somultas.com,Não,Não,0.00,311.52,,,,,1/18/2024,2/26/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,14.133.272/0001-74,"S R DIGITAL- INTERMEDIACOES, AGENCIAMENTO DE SERVICOS E NEGO",S R DIGITAL,(81) 99222-1140,,jcastrobazante@gmail.com,Recife (PE),PE,"AVENIDA SAO PAULO, 123 - LOJA 0108 LOJA 06",JARDIM SAO PAULO,50781-600,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,0.00,,,,,3/26/2024,3/26/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,07.010.494/0001-34,SABRE SISTEMAS LTDA,SABRE SISTEMAS,(62) 3096-0450,,financeiro@sabresistemas.com.br,Goiania (GO),GO,"ALAMEDA CASCAVEL, 556 - QUADRA K LOTE 1/4 SE",SETOR CASTELO BRANCO,74403-076,,,,,Não,,,,,financeiro@sabresistemas.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,2/19/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,32.929.707/0001-73,SAMUEL JOSE DOS SANTOS 22278326813,SAMUEL JOSE DOS SANTOS 22278326813,(19) 97410-8829,,ov.originalvidros@gmail.com,Campinas (SP),SP,"Rua Felinto de Almeida, 1140",Jardim São Marcos,13082-200,,,,,Não,,,,,,Não,Não,0.00,69.90,,,,,1/31/2024,1/31/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,38.293.762/0001-04,SAO LAZARO EMPREENDIMENTOS VETERINARIOS LTDA,CLINICA VETERINARIA SAO LAZARO,(85) 3879-2483,CARLOS,saolazaro.clinica.ce@gmail.com,Fortaleza (CE),CE,"AV ALANIS MARIA LAURINDO DE OLIVEIRA, 157",CONJUNTO CEARA I,60533-601,,,,06.170084.3 -,Sim,,Prestação de Serviços,,,saolazaro.clinica.ce@gmail.com,Não,Não,0.00,485.37,,,,,1/18/2024,2/29/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,27.544.393/0001-50,SAO PAULO LAMINADOS PLASTICOS LTDA,SAO PAULO LAMINADOS PLASTICOS LTDA,(11) 4055-0072,,splaminados@gmail.com,São Bernardo do Campo (SP),SP,"RUA MARTIN LUTHER KING JUNIOR, 114",PLANALTO,09890-060,,,,286.556.166.110,Sim,,,,,splaminados@gmail.com,Não,Não,0.00,420.23,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,16.852.455/0001-75,SBCO CLINICA INTEGRADA LTDA,SBCO CLINICA INTEGRADA,(61) 3358-8314,,giscard.cesar.rodrigues@gmail.com,Brasília (DF),DF,"QUADRA QNM 01 CONJUNTO H LOTE 40 SALAS 201 E 203, S/N",CEILANDIA SUL,72215-018,,,,07621692001-96,Sim,,Prestação de Serviços,,,giscard.cesar.rodrigues@gmail.com,Não,Não,0.00,419.94,,,,,1/18/2024,2/27/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,40.931.767/0001-59,SEM MULTAS SERVICOS ADMINISTRATIVOS LTDA,SEM MULTAS SERVICOS ADMINISTRATIVOS LTDA,(31) 3058-2819,,semmultasbh@gmail.com,Belo Horizonte (MG),MG,"RUA JOSE TEOFILO MARQUES, 10 - SALA 705",BURITIS,30575-833,,,,,Não,,Prestação de Serviços,,,semmultasbh@gmail.com,Não,Não,0.00,406.70,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,06.249.677/0001-44,SEMA MATERIAL ELETRICO LTDA,SEMA MATERIAL ELETRICO E ILUMINACAO,(33) 3339-1000,,weverton.chaves@semanet.com.br,Manhuaçu (MG),MG,"PRACA JOSE ADOLFO ASSAD, 01 - LOJA A",BAIXADA,36902-033,,,,,Não,,,,,weverton.chaves@semanet.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,43.369.402/0001-70,SERRANA CERTIFICADORA DIGITAL LTDA,SERRANA CERTIFICADORA DIGITAL,(75) 3634-2199,ERIVALDO,eri.brito@hotmail.com,Amargosa (BA),BA,"RUA RUY BARBOSA, 68 - TERREO",CENTRO,45300-000,,,,1845393-52,Sim,,,,,eri.brito@hotmail.com,Não,Não,0.00,199.90,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,47.550.126/0001-01,SERTEC ASSESSORIA CONTABIL LTDA,SERTEC CONTABILIDADE,(75) 99138-1117,,sertec@serteccontabilidade.com,Alagoinhas (BA),BA,"AVENIDA CONSELHEIRO MOURA, 150 - ANDAR 2",CENTRO,48000-097,,,,,Não,,,,,radian@serteccontabilidade.com,Não,Não,0.00,358.60,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,30.789.930/0003-07,SERVICOS OPTICOS DA PRACA LTDA,DISTRIBUIDORA VIX,(27) 99894-0612,EDSON,edson@visionvix.com.br,Vila Velha (ES),ES,"AVENIDA JERONIMO MONTEIRO, 1408",GLORIA,29116-025,,,,,Não,,,,,edson@visionvix.com.br,Não,Não,0.00,735.80,,,,,1/18/2024,2/27/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,09.072.029/0001-53,SETORIAL TRANSMISSAO E DIRECAO HIDRAULICA LTDA,SETORIAL TRANSMISSAO E DIRECAO HIDRAULICA LTDA,(31) 4112-1241,HUDSON,setorial@setorialpecas.com.br,Contagem (MG),MG,"RUA MARIA DE FIGUEIREDO SILVA, 65",FLAMENGO,32241-050,,,,,Não,,,,,financeiro@vittelgroup.com.br,Não,Não,0.00,209.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,26.384.215/0001-47,SHIELD CONTROLE DE PRAGAS LTDA,SHIELD CONTROLE DE PRAGAS,(19) 98770-2527,,contato@shieldcp.com.br,São Carlos (SP),SP,"RUA MARECHAL DEODORO, 2898",CENTRO,13560-201,,,,637.567.250.113,Sim,,,,,contato@shieldcp.com.br,Não,Não,0.00,236.90,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,36.696.751/0001-31,SIAD SISTEMAS SOFTWARE LTDA,SIAD SISTEMAS,(33) 9870-7120,,matheusfsale23@gmail.com,Aimores (MG),MG,"AV RAUL SOARES, 65 - APT 102",CENTRO,35200-000,,,,003.695.420/0077,Sim,,Prestação de Serviços,,,matheusfsale23@gmail.com,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,35.348.690/0001-59,SIGA PRESTACAO DE SERVICOS LTDA,SIGA,(31) 98429-5190,VICTOR,victor.alves@sigarecursos.com,Belo Horizonte (MG),MG,"AV BIAS FORTES, 382 - ANDAR 7",LOURDES,30170-011,,,,003.888.402/0026,Sim,,Prestação de Serviços,,,victor.alves@sigarecursos.com,Não,Não,0.00,165.60,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,39.285.142/0001-88,SIMMUNDO INDUSTRIA COMERCIO ATACADISTA MATERIAL ELETRICO LTD,SIMMUNDO,(81) 9165-1739,,"financeiro.recife@nitrolux.com.br,contasapagar.recife@nitrolux.com.br",Manaus (AM),AM,"R CMDOR. GUTEMBERG BARBOSA, 2 - F DOIS - FUNDOS",PONTA NEGRA,69037-004,,,,05.449.685-3,Sim,,Comercial (Atacadista),,,albedes.junior@nitrolux.com.br,Não,Não,0.00,227.97,,,,,1/18/2024,2/29/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,40.986.031/0001-88,SIMOES FILHO AUTO PECAS LTDA,F1 AUTO CENTER,(71) 9959-8566,ANA CLETA,simoesfilhof1@gmail.com,Simões Filho (BA),BA,"AVENIDA ENG. ELMO SEREJO DE FARIAS, 01541 - LOJA TERREO",CIA II,43700-000,,,,1770080-19,Sim,,Prestação de Serviços,,,simoesfilhof1@gmail.com,Não,Não,0.00,269.30,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,04.294.897/0001-64,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PRODUTOS AGROPECUARIOS S.A,(66) 3495-3200,,julia.batista@gruposinagro.com.br,Primavera do Leste (MT),MT,"RUA RIO DE JANEIRO, S/N - LOTE 0002 QUADRA009",CIDADE PRIMAVERA IV,78850-000,,,,0013199279-1,Sim,,Comercial (Atacadista),,,julia.batista@gruposinagro.com.br,Não,Não,0.00,"2,198.60",,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0027-01,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PRODUTOS AGROPECUARIOS S.A,(65) 99241-1432,,rafaella.santos@gruposinagro.com.br,Goiania (GO),GO,"AV OLINDA COM AV. PL 3 E RUA PLH-1, QD H4, LT 1, 2 E 3, S/N - SALA 1207 - 1208 - 1209 SALA 1210 - 1211 - 1212",PARK LOZANDES,74884-120,,,,10.750.581-9,Sim,,Comercial (Atacadista),,,rafaella.santos@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0034-22,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE LUIS MAGALHAES,(62) 9985-4717,,rubian.abreu@gruposinagro.com.br,Luís Eduardo Magalhães (BA),BA,RODOVIA BR 020 - KM 205 SALA 1,ZONA RURAL,47850-000,,,,1620497-22,Sim,,,,,rubian.abreu@gruposinagro.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,04.294.897/0035-03,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PRODUTOS AGROPECUARIOS S.A,(65) 99241-1432,,operacao.mapi@gruposinagro.com.br,Porto Nacional (TO),TO,"R LEONTINA LEMES SOUZA, SN - QUADRA39 LOTE 16",SETOR DAS MANSOES,77500-000,,,,29.49.89528 -,Sim,,Comercial (Atacadista),,,operacao.mapi@gruposinagro.com.br,Não,Não,0.00,799.50,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0037-75,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE PARACATU,(65) 99241-1432,,isabella.barros@gruposinagro.com.br,Frutal (MG),MG,"RUA SAO FRANCISCO DE SALES, 1289 - QUADRA360 LOTE 13",IPE AMARELO,38200-000,,,,,Não,,,,,isabella.barros@gruposinagro.com.br,Não,Não,0.00,319.80,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0046-66,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PRODUTOS AGROPECUARIOS,(62) 3773-8006,,daniela.patriota@gruposinagro.com.br,Formosa (GO),GO,"AVENIDA LAGOA FEIA, S/N - LOTE 13 QUADRA132",FORMOSINHA,73813-370,,,,10.900.159-1,Sim,,,,,daniela.patriota@gruposinagro.com.br,Não,Não,0.00,357.80,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0052-04,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE SORRISO,(62) 3773-8007,,pricilla.sousa@gruposinagro.com.br,Sorriso (MT),MT,"AVENIDA LOS ANGELES, 232 - QUADRA25 LOTE 12A E 12B",JARDIM CALIFORNIA,78894-182,,,,,Não,,,,,pricilla.sousa@gruposinagro.com.br,Não,Não,0.00,319.80,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0053-95,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PRODUTOS AGROPECUARIOS,(65) 99241-1432,,raissa.silva@gruposinagro.com.br,Patos de Minas (MG),MG,"AVENIDA JUSCELINO KUBITSCHEK DE OLIVEIRA, 1380",CIDADE NOVA,38706-401,,,,,Não,,,,,raissa.silva@gruposinagro.com.br,Não,Não,0.00,799.50,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0054-76,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE NOVA UBIRATÃ,(65) 99241-1432,,maria.cardoso@gruposinagro.com.br,Nova Ubirata (MT),MT,"AVENIDA TANCREDO NEVES, 1901 - QUADRA01 LOTE 5",CENTRO,78888-000,,,,,Não,,,,,maria.cardoso@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0056-38,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE TANGARÁ DA SERRA,(65) 99974-2580,,rodrigo.delani@gruposinagro.com.br,Tangará da Serra (MT),MT,"AVENIDA BRASIL, 2453 - QUADRA18 LOTE 5",JARDIM CIDADE ALTA,78306-157,,,,,Não,,,,,rodrigo.delani@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0058-08,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE LUCAS DO RIO VERDE,(62) 3773-8007,,nicole.conceicao@gruposinagro.com.br,Lucas do Rio Verde (MT),MT,"RUA DOS NARCISOS, 1855 - QUADRA015 LOTE 10A SETOR 44",BANDEIRANTES,78455-000,,,,,Não,,,,,suemara.garcia@gruposinagro.com.br,Não,Não,0.00,319.80,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0060-14,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE NOVA MUTUM,(66) 3495-3200,,flavio.batesini@gruposinagro.com.br,Nova Mutum (MT),MT,"AVENIDA PERIMETRAL DAS SAMAMBAIAS 494 W, 0 - QUADRAF LOTE 12",CENTRO,78450-000,,,,,Não,,,,,flavio.batesini@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0061-03,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE SÃO JOSÉ DO RIO CLARO,(65) 99296-5344,,clebson.schmidt@gruposinagro.com.br,São José do Rio Claro (MT),MT,"AVENIDA PEDRO COELHO PORTILHO, 687 - QUADRA28 LOTE 28/29",JARDIM RIO CLARO,78435-000,,,,,Não,,,,,clebson.schmidt@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0064-48,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE PARAISO TOCANTINS,(62) 3773-8007,,geovanna.franco@gruposinagro.com.br,Paraiso do Tocantins (TO),TO,"ROD BR 153, SN - KM 496 QUADRA154A LOTE 02",ZONA RURAL,77600-000,,,,29.52.29268 -,Sim,,Comercial (Atacadista),,,geovanna.franco@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0070-96,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PRODUTOS AGROPECUARIOS,(65) 99987-8912,,luana.aguiar@gruposinagro.com.br,Cerejeiras (RO),RO,"RUA RIO GRANDE DO SUL, 991 - LOTE 15 QUADRA15 SETOR B",CENTRO,76997-000,,,,,Não,,,,,luana.aguiar@gruposinagro.com.br,Não,Não,0.00,319.80,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0074-10,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE JUARÁ,(62) 3773-8007,,rafaela.mattos@gruposinagro.com.br,Juara (MT),MT,"RUA UNIVERSITARIA, 250 - LOTE 1 QUADRA03",LOTEAMENTO JARDIM UNIVERSITARIO,78575-000,,,,,Não,,,,,rafaela.mattos@gruposinagro.com.br,Não,Não,0.00,319.80,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0075-09,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE PONTES E LACERDA,(66) 99652-3795,,poliana.roque@gruposinagro.com.br,Pontes e Lacerda (MT),MT,"AVENIDA MANOEL RODRIGUES BICAS, 153 - QUADRA01 LOTE 18-19-37 E 38",RESIDENCIAL VALDEMAR BITENCOURT,78250-000,,,,,Não,,,,,renan.pires@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0077-62,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE SINOP,(62) 3773-8007,,ana.rodrigues@gruposinagro.com.br,Sinop (MT),MT,"RUA JOAO PEDRO MOREIRA DE CARVALHO, 1410 - QUADRA011 LOTE 1",SETOR INDUSTRIAL,78557-137,,,,,Não,,,,,ana.rodrigues@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0082-20,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE PATROCINIO,(34) 99978-6794,,everaldo.fraga@gruposinagro.com.br,Patrocinio (MG),MG,"AVENIDA FARIA PEREIRA, 3392 - SETOR 5 QUADRA005 LOTE 206",SAO CRISTOVAO,38742-224,,,,,Não,,,,,everaldo.fraga@gruposinagro.com.br,Não,Não,0.00,159.90,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0057-19,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE NOVA CRIXÁS,(65) 99241-1432,,elijaine.oliveira@gruposinagro.com.br,Nova Crixas (GO),GO,"AVENIDA TANCREDO NEVES, 3698 - QUADRA37 LOTE 10 SALA 2",SETOR RODOVIARIO,76520-000,,,,10.920.209-0,Sim,,,,,elijaine.oliveira@gruposinagro.com.br,Não,Não,0.00,479.70,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,04.294.897/0045-85,SINAGRO PRODUTOS AGROPECUARIOS S.A,SINAGRO PARANATINGA,(62) 3773-8006,,alex.cambruzzi@gruposinagro.com.br,Paranatinga (MT),MT,"AVENIDA BRASIL, 2201",JARDIM PRIMAVERA,78870-000,,,,,Não,,Comercial (Atacadista),,,,Não,Não,0.00,236.00,,,,,2/7/2024,2/7/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,"Cliente, Fornecedor",04.294.897/0059-80,SINAGRO PRODUTOS AGROPECUARIOS S.A,UNIDADE BALSAS,(55) 99842-1481,,jailane.mendes@gruposinagro.com.br,Balsas (MA),MA,"AVENIDA GOVERNADOR LUIZ ROCHA, 240",SAO FELIX,65800-000,,,,,Não,,,,,jailane.mendes@gruposinagro.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,2/7/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,02.124.104/0001-33,SINBRAS INTERNET & TELECOM LTDA,+NET&TELECOM,(11) 4210-2039,,nfe@maisnet.com.br,São Paulo (SP),SP,"RUA RAMAL DOS MENEZES, 99",VILA ROMERO,02469-000,,,,623.202.184.118,Sim,,,,,nfe@maisnet.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,04.316.964/0001-02,SINDICATO DOS TRABALHADORES RURAIS AGRICULTORES E AGRICULTOR,STR DE BREVES,(91) 3783-3047,,str-breves@hotmail.com,Breves (PA),PA,"RUA TANCREDO NEVES, 199",SANTA CRUZ,68800-000,,,,,Não,,,,,str-breves@hotmail.com,Não,Não,0.00,69.90,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,41.146.018/0001-83,SISG SOLUCOES EMPRESARIAIS LTDA,SISG SOLUCOES EMPRESARIAIS LTDA,(41) 3073-1737,,ana.sansana@nms.com.br,Pinhais (PR),PR,"RUA JAGUARIAIVA, 49",ALPHAVILLE GRACIOSA,83327-076,,,,,Não,,,,,ana.sansana@nms.com.br,Não,Não,0.00,497.40,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,41.594.389/0001-28,SM PRESTACAO DE SERVICOS BARREIRO LTDA,SO MULTAS BARREIRO,(31) 98902-0704,,jonathan.bh@somultas.com,Belo Horizonte (MG),MG,"AVENIDA SINFRONIO BROCHADO, 830 - LOJA",BARREIRO,30640-000,,,,,Não,,,,,jonathan.bh@somultas.com,Não,Não,0.00,787.03,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,35.272.474/0001-77,SM PRESTACAO DE SERVICOS BETIM LTDA,SO MULTAS BETIM,(31) 99902-6407,,financeiro.betim@somultas.com,Betim (MG),MG,"AVENIDA NOSSA SENHORA DO CARMO, 247 - LOJA 1",CENTRO,32600-104,,,,,Não,,,,,financeiro.betim@somultas.com,Não,Não,0.00,315.30,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,37.307.792/0001-51,SMARTCONECT SERVICOS E INTERNET LTDA.,SMARTCONECT SERVICOS E INTERNET LTDA,(11) 94714-3216,,financeiro@smartconect.live,Guarulhos (SP),SP,"AVENIDA REGIS, 138",CIDADE JARDIM CUMBICA,07180-120,,,,132.502.572.111,Sim,,,,,financeiro@smartconect.live,Não,Não,0.00,289.89,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,30.866.566/0001-61,SO MULTAS ARAXA LTDA,SO MULTAS ARAXA,(34) 99136-5255,,araxa@somultas.com,Araxá (MG),MG,"AV PREFEITO ARACELY DE PAULA, 1005 - LOJA 55",CENTRO,38184-022,,,,,Não,,Prestação de Serviços,,,araxa@somultas.com,Não,Não,0.00,135.78,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,44.765.745/0001-17,SO MULTAS ASSESSORIA ADMINISTRATIVA MS LTDA,SO MULTAS,(41) 96481-0598,,campograndems@somultas.com,Campo Grande (MS),MS,"AVENIDA CALOGERAS, 1372 - SALAO 1",CENTRO,79004-381,,,,,Não,,,,,campograndems@somultas.com,Não,Não,0.00,139.90,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,28.086.311/0001-34,SO MULTAS FRANCHISING LTDA,SO MULTAS FRANQUEADORA / PAMPULHA,(31) 3271-7657,,financeiro@somultas.com,Belo Horizonte (MG),MG,"AVENIDA BARAO HOMEM DE MELO, 3382 - SALA 301",ESTORIL,30494-270,,,,003.463.717/0060,Sim,,Prestação de Serviços,,,financeiro@somultas.com,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,43.784.436/0001-21,SO MULTAS UBERABA LTDA,SO MULTAS UBERABA,(34) 99764-0102,,barbaramc.vet@gmail.com,Uberaba (MG),MG,"RUA MAJOR EUSTAQUIO, 526 - SALA A",SAO BENEDITO,38022-000,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,0.00,,,,,3/22/2024,3/25/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,02.785.295/0001-84,SOCIEDADE EDUCATIVA E CULTURAL AMELIA LTDA,SECAL,(42) 9991-6544,FINANCEIRO,contasapagar@unisecal.edu.br,Ponta Grossa (PR),PR,"RUA BARAO DO CERRO AZUL, 827",CENTRO,84010-210,,,,,Não,,,,,contasapagar@unisecal.edu.br,Não,Não,0.00,279.80,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,03.156.483/0001-06,SOCORRO OTTONE LTDA,SOCORRO OTTONE,(38) 99979-4616,REGINA,contatos@socorroottone.com.br,Curvelo (MG),MG,"R SERENATA, 58",ESPERANCA,35796-691,,,,209.203.505/0027,Sim,,Prestação de Serviços,,,contatos@socorroottone.com.br,Não,Não,0.00,419.90,,,,,1/18/2024,2/27/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,42.018.989/0001-00,SOL CONTROLE DE PRAGAS E HIGIENIZACAO LTDA,SOL CONTROLADORA DE PRAGAS,(61) 99824-5743,AMANDA,solcontroledepragas@gmail.com,Planaltina (GO),GO,"QUADRA QUADRA 15 MR 10, 05 - CASA 5",SETOR NORTE,73751-150,,,,10.844.233-0,Sim,,,,,solcontroledepragas@gmail.com,Não,Não,0.00,219.80,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,11.439.341/0001-84,SOLAR SOLUCOES LTDA,NUVEM SOLUCOES,(91) 99256-8537,ROBSON,contato@solardonorte.com.br,Belém (PA),PA,"RUA OLIVEIRA BELO, 348 - SALA 3",UMARIZAL,66050-380,,,,,Não,,,,,contato@solardonorte.com.br,Não,Não,0.00,369.90,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
